tempmax,tempmin,temp,dew,humidity,sealevelpressure,solarenergy,windspeed,winddir,cloudcover,precipitation,datetime,month_sin,month_cos,season_sin,season_cos,winddir_sin,winddir_cos,orographic_precipitation_potential,valley_temperature_inversion_index,urban_heat_island_effect_refined
0.014573244525578483,0.0900913436399462,0.0409216542280857,0.09880822020107183,-0.1893302672924669,0.6034928665773075,0.36728940722490466,0.9435338730384161,1.2141779061985076,0.49817149721569487,-0.733470732197844,2018-10-13,-0.87,0.5,-0.95,0.31,-0.99,0.15,-1022.8,0.02,9.92
0.014573244525578483,0.0900913436399462,-0.01767845996112235,0.0635220742449064,-0.22592045191910637,0.34033969504456263,0.2679733132793007,-0.05896206669413111,0.529914273406763,-0.7142423928371798,-0.733470732197844,2018-10-14,-0.87,0.5,-0.95,0.31,-0.9,-0.43,-687.95,0.02,10.03
0.014573244525578483,-0.24417650524282836,-0.18897307495901525,0.010660070403318626,-0.0018818366078734768,0.6519897180497106,0.050069251820384804,0.6811205863843269,0.057625462334541744,-0.16225563275346222,-0.733470732197844,2018-10-15,-0.87,0.5,-0.95,0.31,-0.64,-0.77,-623.35,0.02,9.06
-0.22293153018181702,-0.07891539289806879,-0.15525143932286284,0.08998333775500146,0.14366828859908315,0.8233266590393935,-0.3635152134351708,0.9435338730384161,0.10204356472477118,1.0061978201266666,-0.10991186251476558,2018-10-16,-0.87,0.5,-0.95,0.31,-0.67,-0.74,-724.54,0.02,8.15
-0.22293153018181702,0.0900913436399462,-0.09845328463496529,0.0811606837686893,-0.04944979703786792,0.48313031464261014,-0.28499465766055065,-0.472025091531394,0.2858836641560591,0.6940235417715773,-0.733470732197844,2018-10-17,-0.87,0.5,-0.95,0.31,-0.79,-0.62,-548.75,0.02,8.86
0.014573244525578483,-0.24417650524282836,-0.18897307495901525,0.07234026150692437,0.1832066469376099,0.38773842626885935,0.5863499558483491,-0.05896206669413111,0.9778066275798133,-0.5834604258249728,-0.733470732197844,2018-10-18,-0.87,0.5,-0.95,0.31,-1.0,-0.05,-805.38,0.02,8.42
0.014573244525578483,-0.24417650524282836,-0.23352032801969957,-0.12113765953955968,-0.18013608035986797,0.7495909598881761,0.6861712798775849,0.2954749932391263,1.178925059165065,-0.5918530823271878,-0.733470732197844,2018-10-19,-0.87,0.5,-0.95,0.31,-0.99,0.12,-843.33,0.02,10.22
-0.22293153018181702,-0.24417650524282836,-0.24458327020769285,-0.024536145298560182,-0.0018818366078734768,1.1482152982928848,0.7061536799856349,-0.05896206669413111,1.0943458668658983,-0.7696683759031294,-0.733470732197844,2018-10-20,-0.87,0.5,-0.95,0.31,-1.0,0.05,-786.05,0.02,9.04
-0.22293153018181702,-0.24417650524282836,-0.23352032801969957,0.0018576207304019945,0.08493427783329754,1.2244438323000733,0.5265307215497687,-0.472025091531394,-0.0359637232778151,-0.007209419533159781,-0.733470732197844,2018-10-21,-0.87,0.5,-0.95,0.31,-0.57,-0.82,-402.81,0.02,8.73
-0.22293153018181702,-0.24417650524282836,-0.35359675051064315,-0.4873668693342482,-0.7314812761964706,0.872739961085081,0.5464642689831216,1.3869911865369187,1.7209764792055762,-0.3725209497257073,-0.733470732197844,2018-10-22,-0.87,0.5,-0.95,0.31,-0.84,0.54,-925.73,0.03,13.29
-0.22293153018181702,-0.5633294402160827,-0.6034020040169846,-0.711915492938546,-0.8187932447878422,0.8480076254151881,0.34741308989411834,-1.6137302857961147,-2.645521650141362,0.35448563774996844,-0.48639918977296853,2018-10-23,-0.87,0.5,-0.95,0.31,0.1,1.0,45.11,0.03,13.36
-0.6678926940757615,-0.7171515345701772,-0.6632849653841478,-0.643005801423654,-0.674797502317132,0.872739961085081,0.6262602383036467,0.2954749932391263,-0.48545894431476566,-0.6258761771503845,-0.733470732197844,2018-10-24,-0.87,0.5,-0.95,0.31,-0.16,-0.99,-124.05,0.02,12.12
-0.4503537476942341,-0.8670883261512966,-0.7221552591737588,-0.5566399214174904,-0.29820806774421393,1.4300560090056382,0.22829318676011626,-0.05896206669413111,1.4448575256942076,-0.08255113163122618,-0.733470732197844,2018-10-25,-0.87,0.5,-0.95,0.31,-0.94,0.33,-710.71,0.02,10.45
-0.22293153018181702,-0.7171515345701772,-0.6434368602383019,-0.7463085619031148,-0.7714347596690142,1.8784746968986388,0.42695713571474697,0.6811205863843269,1.677776661882607,-1.0893343080435396,-0.733470732197844,2018-10-26,-0.87,0.5,-0.95,0.31,-0.86,0.51,-746.32,0.03,13.57
-0.22293153018181702,-0.8670883261512966,-0.63347052797302,-0.8492371804868264,-0.9570639635174659,2.0405488213662886,0.48668236649280533,-0.05896206669413111,1.1087418048033901,-0.9795816949492551,-0.733470732197844,2018-10-27,-0.87,0.5,-0.95,0.31,-1.0,0.06,-670.38,0.03,14.86
-0.22293153018181702,-0.8670883261512966,-0.6134531338771502,-0.7463085619031148,-0.8809488859628356,1.8784746968986388,0.38717220860330265,-0.05896206669413111,-0.611042375923856,-0.8173246343485825,-0.733470732197844,2018-10-28,-0.87,0.5,-0.95,0.31,-0.03,-1.0,-20.23,0.03,13.85
-0.22293153018181702,-0.7171515345701772,-0.5219700932890692,-0.5133628933497318,-0.6089407145646474,1.5603074371108776,0.24812990835137422,-0.05896206669413111,-0.6861864334428021,-0.7509840514255124,-0.733470732197844,2018-10-29,-0.87,0.5,-0.95,0.31,0.05,-1.0,35.02,0.02,12.04
0.014573244525578483,-0.5633294402160827,-0.38573092699334216,-0.45267095843648264,-0.6584410845444281,1.7449428675467908,0.5863499558483491,-0.05896206669413111,2.320162090400417,-0.9795816949492551,1.7323448483218096,2018-10-30,-0.87,0.5,-0.95,0.31,-0.51,0.86,-360.71,0.02,12.66
0.2623590812541713,-0.5633294402160827,-0.35359675051064315,-0.5652878379199184,-0.8577725955720509,1.8248959398205895,0.566404023507111,0.2954749932391263,1.8208748688327174,-1.0893343080435396,1.3541302790759961,2018-10-31,-0.87,0.5,-0.95,0.31,-0.8,0.6,-605.45,0.03,14.27
0.014573244525578483,-0.7171515345701772,-0.4492159887071119,-0.4700238354250177,-0.6255127997538836,1.5603074371108776,0.5066034107684344,-0.05896206669413111,1.0471741884113746,-1.0893343080435396,-0.733470732197844,2018-11-01,-0.5,0.87,-0.95,0.31,-1.0,0.01,-714.8,0.02,12.27
-0.22293153018181702,-0.5633294402160827,-0.5322488447510644,-0.539336586794775,-0.6255127997538836,1.2499590394574667,0.1094151627824572,0.2954749932391263,2.113891376595795,-1.0893343080435396,0.5931888828086851,2018-11-02,-0.5,0.87,-0.95,0.31,-0.64,0.77,-505.37,0.02,12.27
-0.4503537476942341,-0.7171515345701772,-0.6632849653841478,-0.643005801423654,-0.600627638617889,1.1989815427443458,0.20846318295795704,-0.472025091531394,0.9961261868770552,-0.10054281228101956,-0.733470732197844,2018-11-03,-0.5,0.87,-0.95,0.31,-1.0,-0.04,-640.81,0.02,12.05
-0.4503537476942341,-0.8670883261512966,-0.7124135551898356,-0.7463085619031148,-0.7314812761964706,0.9223591479638014,0.14901382838009036,1.1772189221992875,2.1718907378932677,-0.9689766655001429,-0.733470732197844,2018-11-04,-0.5,0.87,-0.95,0.31,-0.6,0.8,-616.18,0.02,12.86
-0.6678926940757615,-0.8670883261512966,-0.8085780726188544,-0.9261832872550296,-0.8886391794365773,0.7006888146541299,0.34741308989411834,0.2954749932391263,1.6390187817510982,-1.0893343080435396,-0.733470732197844,2018-11-05,-0.5,0.87,-0.95,0.31,-0.88,0.48,-661.6,0.03,13.97
-0.6678926940757615,-1.1551485098247511,-0.938576455320692,-0.9347194323347652,-0.7314812761964706,0.5551974597620507,0.307680037144717,-0.472025091531394,0.367783807996725,-1.0893343080435396,-0.733470732197844,2018-11-06,-0.5,0.87,-0.95,0.31,-0.83,-0.56,-520.02,0.02,12.67
-0.4503537476942341,-1.1551485098247511,-0.9294683566515777,-0.8406742796370904,-0.4478942389084443,1.173572066204915,0.28782336745447606,-0.472025091531394,-0.8077071216054725,-1.0893343080435396,-0.733470732197844,2018-11-07,-0.5,0.87,-0.95,0.31,0.18,-0.98,116.49,0.02,11.67
-0.4503537476942341,-1.0131009086358356,-0.8742479892040488,-0.6516284650638966,-0.12457816141312701,1.173572066204915,0.1886399317662218,-0.472025091531394,-0.06509946169097176,-0.9795816949492551,-0.733470732197844,2018-11-08,-0.5,0.87,-0.95,0.31,-0.54,-0.84,-375.29,0.02,10.06
-0.8757484587503829,-0.8670883261512966,-0.864948977292107,-0.5133628933497318,0.12401391812811405,0.7251144558554797,-0.48105637614555136,0.6811205863843269,0.006108058186005193,-0.9795816949492551,-0.733470732197844,2018-11-09,-0.5,0.87,-0.95,0.31,-0.6,-0.8,-595.76,0.02,8.56
-0.6678926940757615,-0.7171515345701772,-0.8462686861368104,-0.6084897439078872,-0.12457816141312701,1.0222184482427266,-1.0447491129497108,-0.05896206669413111,0.506580886028411,-1.0893343080435396,-0.733470732197844,2018-11-10,-0.5,0.87,-0.95,0.31,-0.89,-0.45,-691.05,0.02,9.87
-0.8757484587503829,-0.8670883261512966,-0.9476574185166111,-0.6688661410171797,-0.09654609755307501,1.2244438323000733,-0.6957672947956354,0.2954749932391263,1.0635592183514488,-0.7696683759031294,-0.733470732197844,2018-11-11,-0.5,0.87,-0.95,0.31,-1.0,0.02,-859.37,0.02,9.44
-0.6678926940757615,-0.8670883261512966,-0.8927639176290608,-0.634380593155379,-0.09654609755307501,0.6519897180497106,-0.7930122013128285,-0.05896206669413111,0.024469463948766288,-0.5019194014570278,-0.733470732197844,2018-11-12,-0.5,0.87,-0.95,0.31,-0.61,-0.79,-476.0,0.02,9.61
-0.8757484587503829,-0.7171515345701772,-0.836887338165282,-0.5047000277020548,0.07521202157858518,0.2461327383060542,-1.3139193566330707,-0.9614772386722648,0.3639579543271276,-0.007209419533159781,-0.733470732197844,2018-11-13,-0.5,0.87,-0.95,0.31,-0.83,-0.56,-517.8,0.02,8.63
-0.8757484587503829,-0.8670883261512966,-0.8835196245158706,-0.643005801423654,-0.13388464195681252,0.38773842626885935,-0.22602255649514474,0.2954749932391263,1.425817479160774,-0.5834604258249728,-0.733470732197844,2018-11-14,-0.5,0.87,-0.95,0.31,-0.95,0.32,-810.34,0.02,9.82
-0.6678926940757615,-1.0131009086358356,-0.8927639176290608,-0.8749099407127322,-0.6337718362134587,0.6519897180497106,-0.10787364172419361,0.9435338730384161,2.1674209809414315,-1.0893343080435396,-0.733470732197844,2018-11-15,-0.5,0.87,-0.95,0.31,-0.61,0.8,-583.73,0.02,12.47
-0.8757484587503829,-1.0131009086358356,-1.0104672681762243,-0.8920117809550914,-0.5671947953704701,0.2461327383060542,-0.24568760989093133,-1.6137302857961147,0.9615482958268003,-1.1121285637017986,-0.733470732197844,2018-11-16,-0.5,0.87,-0.0,1.0,-1.0,-0.07,-482.63,0.02,11.37
-1.0741219578168397,-1.1551485098247511,-1.1150859659513561,-0.8749099407127322,-0.22592045191910637,0.014023717766546364,-0.14728652975324158,-0.05896206669413111,0.7067195116858881,-1.146874692942291,-0.733470732197844,2018-11-17,-0.5,0.87,-0.0,1.0,-0.96,-0.28,-730.81,0.02,9.97
-1.0741219578168397,-1.1551485098247511,-1.140643340282376,-0.7463085619031148,0.26320471931133743,0.7741184276635802,-0.7152343105522255,-0.472025091531394,-0.23584564151978793,-0.40944444381030326,-0.733470732197844,2018-11-18,-0.5,0.87,-0.0,1.0,-0.4,-0.92,-289.01,0.01,8.09
-1.2632149586527888,-1.0131009086358356,-1.1575498423342807,-0.6774811445679771,0.42690927451467353,1.404167433666158,-0.7735813826433005,-0.9614772386722648,-0.359161014330604,-1.0893343080435396,-0.733470732197844,2018-11-19,-0.5,0.87,-0.0,1.0,-0.28,-0.96,-184.56,0.01,7.17
-1.0741219578168397,-1.1551485098247511,-1.1827126716498009,-0.6688661410171797,0.5849114800476344,1.072460205372274,-0.7346923727048416,-0.472025091531394,-0.03231415201583064,-0.4019866901796252,-0.733470732197844,2018-11-20,-0.5,0.87,-0.0,1.0,-0.57,-0.82,-430.51,0.01,6.7
-1.2632149586527888,-0.8670883261512966,-1.0719610305491336,-0.5652878379199184,0.5635896810033448,1.32682321534859,-0.4614865317646179,-0.9614772386722648,-0.605999638126392,0.5952715070183914,-0.733470732197844,2018-11-21,-0.5,0.87,-0.0,1.0,-0.03,-1.0,-23.18,0.01,6.6
-0.6678926940757615,-0.7171515345701772,-0.9203330880171874,-0.6084897439078872,-0.0018818366078734768,1.5603074371108776,-0.5983000600332458,-0.05896206669413111,-0.29953250518868535,0.4599964418269682,-0.733470732197844,2018-11-22,-0.5,0.87,-0.0,1.0,-0.34,-0.94,-266.56,0.02,8.84
-0.6678926940757615,-1.1551485098247511,-1.0015752862324303,-0.7720761003537292,-0.11525291924788597,1.4819945502566314,-0.8512491170615385,0.2954749932391263,0.42151439310867267,-1.0893343080435396,-0.733470732197844,2018-11-23,-0.5,0.87,-0.0,1.0,-0.86,-0.52,-734.06,0.02,10.07
0.5499752006115529,-1.1551485098247511,-1.0193323911338852,-0.6602485797193903,0.08493427783329754,1.2755272689988186,-0.422322269567681,-1.6137302857961147,-0.9835295269637737,-1.0556826941927475,-0.733470732197844,2018-11-24,-0.5,0.87,-0.0,1.0,0.36,-0.93,192.88,0.02,8.57
-0.4503537476942341,-1.1551485098247511,-0.974737840414382,-0.711915492938546,-0.04944979703786792,1.5341489890686482,-0.14728652975324158,-0.9614772386722648,-1.264260385869977,-1.0893343080435396,-0.733470732197844,2018-11-25,-0.5,0.87,-0.0,1.0,0.64,-0.77,391.88,0.02,9.67
-0.6678926940757615,-1.1551485098247511,-1.0193323911338852,-0.7720761003537292,-0.0777640719534415,1.301148625903534,-0.5592526031112698,-0.472025091531394,-1.2538963861398724,-1.0893343080435396,-0.733470732197844,2018-11-26,-0.5,0.87,-0.0,1.0,0.63,-0.78,436.76,0.02,9.87
-0.8757484587503829,-1.0131009086358356,-1.0015752862324303,-0.634380593155379,0.16339916379310443,1.9863002566416654,-0.12758378944304372,-1.6137302857961147,0.8323575764438315,-1.0893343080435396,-0.733470732197844,2018-11-27,-0.5,0.87,-0.0,1.0,-0.98,-0.18,-530.37,0.02,8.47
0.5499752006115529,-1.0131009086358356,-0.938576455320692,-0.6257528445996426,0.05582460295141121,1.9053474163300388,-0.3831255864534099,-0.472025091531394,0.7067195116858881,0.8268277694417376,-0.733470732197844,2018-11-28,-0.5,0.87,-0.0,1.0,-0.96,-0.28,-679.23,0.02,8.73
-0.6678926940757615,-0.7171515345701772,-0.8927639176290608,-0.5652878379199184,0.09467558266612001,1.7715386953943733,-0.5787805994941004,-0.472025091531394,0.44463786592755183,0.3330786202843269,-0.733470732197844,2018-11-29,-0.5,0.87,-0.0,1.0,-0.87,-0.5,-617.3,0.02,8.67
-0.8531253158112039,-0.7171515345701772,-0.9926564106877978,-0.539336586794775,0.375218221747618,1.5341489890686482,-1.6944616005964217,0.2954749932391263,0.714650923029425,0.9015252997831547,-0.733470732197844,2018-11-30,-0.5,0.87,-0.0,1.0,-0.96,-0.28,-878.42,0.01,7.1
-0.4006766158733923,-1.0131009086358356,-1.1321505998562988,-0.6516284650638966,0.40617448815749757,0.8975237679152581,-1.2372310730411742,-1.6137302857961147,-0.09955728280178956,0.7188978481860273,-0.733470732197844,2018-12-01,-0.0,1.0,-0.0,1.0,-0.52,-0.86,-286.08,0.01,6.86
-1.0741219578168397,-0.8670883261512966,-1.140643340282376,-0.8492371804868264,-0.09654609755307501,0.6763139355627928,-1.6187659344589052,-0.472025091531394,-0.05236589445463479,0.7815285274601685,-0.733470732197844,2018-12-02,-0.0,1.0,-0.0,1.0,-0.55,-0.83,-383.88,0.02,9.04
-1.2632149586527888,-1.0131009086358356,-1.2486649254618707,-0.866355015807774,0.16339916379310443,0.8975237679152581,-1.3904242242970692,-0.05896206669413111,0.1991007394604232,0.2665019176675226,-0.733470732197844,2018-12-03,-0.0,1.0,-0.0,1.0,-0.73,-0.68,-590.23,0.02,8.08
-1.4432301059151886,-1.1551485098247511,-1.3050136613002297,-0.9432528749533902,0.13383154672970526,1.3783325135574538,-1.0447491129497108,-0.472025091531394,0.4504277145914767,-0.4782705118990561,-0.733470732197844,2018-12-04,-0.0,1.0,-0.0,1.0,-0.87,-0.49,-622.35,0.02,8.41
-1.4432301059151886,-1.1551485098247511,-1.312960649572152,-0.9261832872550296,0.17329332292460106,0.7251144558554797,-0.9287661754403498,-0.9614772386722648,-0.8433366780808476,0.994597068517538,-0.733470732197844,2018-12-05,-0.0,1.0,-0.0,1.0,0.21,-0.98,136.02,0.01,7.75
-1.2632149586527888,-1.2931883257820895,-1.3366481415941744,-0.9858793766240399,0.14366828859908315,0.4115119476278386,-0.9287661754403498,-0.05896206669413111,-0.444198351397062,0.09581657135918398,-0.733470732197844,2018-12-06,-0.0,1.0,-0.0,1.0,-0.2,-0.98,-159.97,0.02,8.41
-1.2632149586527888,-1.2931883257820895,-1.3678746767521726,-0.977359521199255,0.19313914871651633,0.26961090825165274,-0.8124338081035345,-0.05896206669413111,-0.3276562013947148,-0.24006335038931395,-0.733470732197844,2018-12-07,-0.0,1.0,-0.0,1.0,-0.31,-0.95,-252.22,0.01,7.97
-1.4432301059151886,-1.2931883257820895,-1.4215462905349927,-1.1302946223632568,-0.01143323984119216,0.9971757508877798,-0.5983000600332458,-0.9614772386722648,0.5552563385314184,0.08007394859823376,-0.733470732197844,2018-12-08,-0.0,1.0,-0.0,1.0,-0.91,-0.41,-563.72,0.02,9.02
-1.2632149586527888,-1.4271753328832548,-1.4063376137650947,-1.1556957562773928,-0.1524413707275793,0.7741184276635802,-0.53971612730392,-1.6137302857961147,-0.36614270436999696,-0.47046779662959576,-0.733470732197844,2018-12-09,-0.0,1.0,-0.0,1.0,-0.28,-0.96,-142.26,0.02,9.6
-1.4432301059151886,-1.4271753328832548,-1.4215462905349927,-1.2401808625668276,-0.34278580045470824,0.9223591479638014,-0.5787805994941004,-0.9614772386722648,-0.9456673183197324,-1.0893343080435396,-0.733470732197844,2018-12-10,-0.0,1.0,-0.0,1.0,0.32,-0.95,189.77,0.02,10.47
-1.2632149586527888,-1.4271753328832548,-1.4591292170739172,-1.2823152186763118,-0.316094599718122,0.9721850369104441,-0.5787805994941004,-0.05896206669413111,-0.7324690806432196,-1.0893343080435396,-0.733470732197844,2018-12-11,-0.0,1.0,-0.0,1.0,0.1,-1.0,73.37,0.02,10.47
-1.2426566283528904,-1.5570620737687153,-1.4063376137650947,-1.3747524575923757,-0.674797502317132,1.32682321534859,-0.6178109275285458,-0.472025091531394,-0.5383705416553805,0.7341529153558014,-0.733470732197844,2018-12-12,-0.0,1.0,-0.0,1.0,-0.1,-0.99,-66.16,0.02,11.96
-0.9980906023321005,-1.4271753328832548,-1.383335670478094,-1.2401808625668276,-0.5419302165932397,1.4300560090056382,-0.5592526031112698,-0.9614772386722648,-1.049107584434671,0.11137164810851122,-0.733470732197844,2018-12-13,-0.0,1.0,-0.0,1.0,0.43,-0.9,244.6,0.02,10.81
0.49140404947422756,-1.3457785222535814,-1.3208820355682798,-1.1556957562773928,-0.5419302165932397,1.1229111348154983,-0.48105637614555136,-4.378137596636299,-2.6192595838894928,-1.9500682671627416,-0.733470732197844,2018-12-14,-0.0,1.0,-0.0,1.0,0.21,0.98,56.99,0.02,10.83
-1.0741219578168397,-1.5570620737687153,-1.3910282225167538,-1.5335597388402948,-1.0461039426801042,1.9053474163300388,-0.14728652975324158,-0.9614772386722648,-1.3127741260620625,-1.5215957613940272,-0.733470732197844,2018-12-15,-0.0,1.0,-0.0,1.0,0.68,-0.73,352.89,0.03,14.41
-1.2632149586527888,-1.5570620737687153,-1.5034064196453156,-1.5335597388402948,-0.7395075614034085,2.482713789540587,-0.14728652975324158,-2.365004451129136,-1.7070596684779291,-1.0893343080435396,-0.733470732197844,2018-12-16,-0.0,1.0,-0.0,1.0,0.95,-0.32,373.8,0.02,12.88
-1.7768419714851982,-1.6827984122632116,-1.596298118508654,-1.5418872863478854,-0.6502359649730328,2.122343890227123,-0.6178109275285458,-1.6137302857961147,-2.087438258874971,1.0664768294453517,-0.733470732197844,2018-12-17,-0.0,1.0,-0.0,1.0,0.97,0.22,464.57,0.02,11.23
-1.930848621531415,-1.0131009086358356,-1.4215462905349927,-1.3075607935988784,-0.7072954351389902,1.173572066204915,-2.032147864303597,-0.05896206669413111,0.7524098001613951,1.2772569097747417,-0.733470732197844,2018-12-18,-0.0,1.0,-0.0,1.0,-0.97,-0.25,-682.99,0.02,10.71
-1.4432301059151886,-1.1551485098247511,-1.3601061643884744,-1.1218219265807108,-0.29820806774421393,1.0222184482427266,-0.4614865317646179,-1.6137302857961147,-0.21270933188768149,0.13688962470779018,-0.733470732197844,2018-12-19,-0.0,1.0,-0.0,1.0,-0.42,-0.91,-211.06,0.02,9.71
-1.2632149586527888,-1.5570620737687153,-1.532429743179386,-1.1048680909316086,0.4790874455502712,1.0222184482427266,-0.422322269567681,-0.472025091531394,-0.019527371470884226,-1.0893343080435396,-0.733470732197844,2018-12-20,-0.0,1.0,-0.0,1.0,-0.58,-0.82,-432.75,0.01,7.37
-1.6143709490559095,-1.4271753328832548,-1.4291129495403565,-1.1133464143000364,-0.06834482493724006,0.6763139355627928,-0.8512491170615385,-0.9614772386722648,-0.18413368588859508,0.4522079376902374,-0.733470732197844,2018-12-21,-0.0,1.0,-0.0,1.0,-0.44,-0.9,-271.68,0.02,8.63
-1.7768419714851982,-1.1551485098247511,-1.4063376137650947,-1.0879030324604786,-0.04944979703786792,1.173572066204915,-1.160365817995117,-0.472025091531394,-1.481497889034437,0.7930422068998465,-0.733470732197844,2018-12-22,-0.0,1.0,-0.0,1.0,0.82,-0.58,569.89,0.02,8.53
-1.2632149586527888,-1.5570620737687153,-1.553939082196719,-1.2823152186763118,0.007688498273633387,1.32682321534859,-0.6373131439823408,-2.365004451129136,-1.4052177196033329,-1.0893343080435396,-0.733470732197844,2018-12-23,-0.0,1.0,-0.0,1.0,0.76,-0.65,336.38,0.02,9.17
