tempmax,tempmin,temp,dew,humidity,sealevelpressure,solarenergy,windspeed,winddir,cloudcover,precipitation_lag_2_days,precipitation_lag_1_days,precip_rolling_mean_3_days,precipitation,datetime,month_sin,month_cos,season_sin,season_cos,winddir_sin,winddir_cos,season
0.5250722786995131,1.0683739481865746,1.078490755459938,1.2447375169991777,1.0476369907722731,-1.6395702699961707,-0.3242766333912497,-0.9502491453609068,-0.2754126919643839,1.4017419197233305,0.2791060126629905,1.7965167035897165,1.6290794568638765,1.7741366121591355,2016-07-19,-0.5,-0.87,-0.59,-0.81,-0.35,-0.94,Monsoon
0.0297674464564901,1.1115013504352305,0.8351002043223126,1.2447375169991777,1.615653274975211,-1.4209420611892238,-1.788285987183066,-0.4599626065569748,-0.8851747524277707,1.4031176752137229,1.796508169663078,1.774516371456203,1.6151667554502187,0.2663417678628078,2016-07-20,-0.5,-0.87,-0.59,-0.81,0.27,-0.96,Monsoon
-0.2404215837957564,1.165687284045852,0.6967043735625619,1.1713954243190212,1.7171024300107836,-1.0941102854719995,-1.8266172208733904,-0.9502491453609068,-1.1313837142559868,1.4353583605147555,1.7745132624751832,0.2667379484886716,1.6151667554502187,1.7311812360420795,2016-07-21,-0.5,-0.87,-0.59,-0.81,0.52,-0.86,Monsoon
0.2281347534709473,1.165687284045852,0.4956345006298204,1.1073648650488963,2.043223065267223,-0.9687934795179745,-2.188197030931996,-2.36043566579756,-1.684027820601423,1.4798537913889591,0.2667858371550113,1.731597092231579,1.5012373332255713,1.7951831309831976,2016-07-22,-0.5,-0.87,-0.59,-0.81,0.94,-0.34,Monsoon
1.4451489201058452,0.8978365831662108,0.8211025633914838,1.1165038292813043,1.2356784163672416,-0.9477590859241528,-1.4025865141328089,-1.6048453304868493,-0.6255543947548924,1.437979502794757,1.7316026810633791,1.7955407653371511,1.5742355383390012,0.2663417678628078,2016-07-23,-0.5,-0.87,-0.59,-0.81,-0.01,-1.0,Monsoon
0.8063043800019083,0.9720579061972286,0.9770235315564542,1.1347900286424903,0.9670766879552248,-0.8631949164116374,-0.2846702329393135,0.3071133215112537,-0.0235471590678882,1.3722238270861251,1.795532492763812,0.2667379484886716,1.5742355383390012,0.2663417678628078,2016-07-24,-0.5,-0.87,-0.59,-0.81,-0.57,-0.82,Monsoon
0.0020557782146647,0.9720579061972286,0.5352276333064508,1.125645551513782,1.9768902820611765,-0.6270877106661276,-1.80745747979378,-2.36043566579756,-1.0821813399536655,1.473671023471974,0.2667858371550113,0.2667379484886716,1.495687349443396,1.782708581341523,2016-07-25,-0.5,-0.87,-0.59,-0.81,0.47,-0.88,Monsoon
0.2571051500193169,0.7824281702086209,0.6967043735625619,1.061711523079997,1.2715443936819055,-0.1161406715379525,-1.4219669316734882,-0.4599626065569748,-0.2025121245502685,1.4547803429996695,0.2667858371550113,1.7830798016104168,1.4130993127142562,1.8153892649996437,2016-07-26,-0.5,-0.87,-0.59,-0.81,-0.42,-0.91,Monsoon
0.2571051500193169,1.165687284045852,0.6830572165995437,1.0070191822089003,1.0824801191064208,-0.1388519133104437,-0.679595833376256,-0.4599626065569748,-0.2789503805802111,1.3793624644705078,1.7830746855014512,1.815720424299073,1.7152101282657186,-0.0240049350183574,2016-07-27,-0.5,-0.87,-0.59,-0.81,-0.35,-0.94,Monsoon
0.2571051500193169,0.9720579061972286,0.6830572165995437,1.089095223039388,1.4169423797738578,-0.5617792449714969,-2.0935294842802725,-1.6048453304868493,-1.6548216536378335,1.4353583605147555,1.815706131154404,-0.0237131120628058,1.7149954647351842,1.6019814069770029,2016-07-28,-0.5,-0.87,-0.59,-0.81,0.93,-0.38,Monsoon
0.2571051500193169,0.9720579061972286,0.7516420424748903,1.0343528142884248,1.0824801191064208,-0.8206557233737685,-1.3443895854835015,-1.6048453304868493,1.3469030267233724,1.4287621973093474,-0.023677278075875,1.6024688005280143,1.6839292927557108,1.5224654730284677,2016-07-29,-0.5,-0.87,-0.59,-0.81,-0.97,0.25,Monsoon
0.0020557782146647,0.9507900376610297,0.7793208788929941,1.0070191822089003,0.8762716650476622,-0.7993215609328645,-1.324972344468921,-0.4599626065569748,-0.300140329784047,1.4017419197233305,1.6024930226257383,1.5229809683429114,1.030741726464847,1.708555643380458,2016-07-30,-0.5,-0.87,-0.59,-0.81,-0.33,-0.94,Monsoon
2.109330097327328,0.9720579061972286,0.8491331202797716,1.1713954243190212,1.3196660160768807,-0.926682114857704,-2.0745517112344016,-3.3384794616215148,-1.834540045999394,1.4153810993266571,1.5230134202190102,1.708987272697801,1.334736283224046,1.312037569469212,2016-07-31,-0.5,-0.87,-0.59,-0.81,0.99,-0.15,Monsoon
0.8063043800019083,0.9720579061972286,0.6830572165995437,1.0434696018223286,1.2715443936819055,-1.13554562601575,-0.5416665803433832,-0.0468539984741846,-0.8867806907310292,1.4017419197233305,1.7089967843683815,1.31259296143246,1.2659329487480315,1.6668766838569864,2016-08-01,-0.87,-0.5,-0.59,-0.81,0.27,-0.96,Monsoon
0.8063043800019083,0.9720579061972286,0.8632013524391747,1.0434696018223286,0.88754880404362,-1.5606328099155,0.4321133512023403,1.185475898105714,0.1128909811521142,1.2492244272863058,1.312640181914884,1.6673332413968749,1.3408191814256174,1.0856450723775182,2016-08-02,-0.87,-0.5,-0.59,-0.81,-0.67,-0.74,Monsoon
0.8063043800019083,0.9720579061972286,1.1078045408199284,1.1439372575714974,0.6986770766862855,-1.5209232682750768,0.5121748360425388,-0.4599626065569748,0.6019238586317961,1.2839255039288386,1.6673491403186411,1.0862059431880335,1.1055316165096467,0.719553616372042,2016-08-03,-0.87,-0.5,-0.59,-0.81,-0.92,-0.38,Monsoon
1.1011501119257463,1.165687284045852,1.226505207627648,1.2263856419931112,0.753602808850778,-1.4008239342317266,0.3721190767332899,0.9530107778981188,-0.4449917684628172,0.9649465631257996,1.086261436167275,0.7200694428339348,1.035902024060144,1.6329052931410122,2016-08-04,-0.87,-0.5,-0.59,-0.81,-0.19,-0.98,Monsoon
3.219456488451588,1.3632956113818302,1.2867274489163487,1.2998582125498488,0.8762716650476622,-1.1973849891530348,-0.126006169816291,1.393941893776428,-0.4051537730272021,1.23386296759459,0.7201273462975952,1.6333790340697616,0.965708709617662,-0.7037623901697014,2016-08-05,-0.87,-0.5,-0.59,-0.81,-0.23,-0.97,Monsoon
2.7502033464629343,1.165687284045852,1.137262550524347,1.2080446520715795,0.8537802313190428,-1.1973849891530348,-0.3836403202885907,-0.9502491453609068,-0.5307891214290803,1.3707876207409655,1.6333995017357312,-0.7037792381459862,0.861141093316618,1.7205568920953616,2016-08-06,-0.87,-0.5,-0.59,-0.81,-0.1,-0.99,Monsoon
1.1011501119257463,1.1115013504352305,1.241506089269811,1.1439372575714974,0.4213709005302565,-1.114848919293899,-0.4429479766766326,0.9530107778981188,-0.2221413695257503,1.111156147005783,-0.7037847239774818,1.720980381786791,1.28794122423231,0.1468483256679025,2016-08-07,-0.87,-0.5,-0.59,-0.81,-0.4,-0.92,Monsoon
1.1011501119257463,1.1223139550419472,1.049320866077311,1.180553629647043,0.9670766879552248,-1.0733296437719475,-0.2846702329393135,1.185475898105714,-0.5239662656960435,1.2887570414866718,1.7209878587911318,0.1472038611424634,1.1023614952047371,1.1442221777220754,2016-08-08,-0.87,-0.5,-0.59,-0.81,-0.11,-0.99,Monsoon
0.8063043800019083,1.0683739481865746,1.0202945441880178,1.1165038292813043,0.7757185399646379,-1.3199425226515205,-0.0664112979786236,0.9530107778981188,-0.4467185721181467,1.2390171072001903,0.1472472575102936,1.1447845536138432,1.1659133515048186,1.2176149050355596,2016-08-09,-0.87,-0.5,-0.59,-0.81,-0.19,-0.98,Monsoon
0.5250722786995131,1.0468841062823828,0.8773049419683568,1.098228661928339,0.9899883498520656,-1.0941102854719995,-0.6402211787465022,1.185475898105714,0.4097252030705446,1.3474149815520542,1.1448385007250694,1.2181764318016275,0.496448923988241,-0.2093511476258248,2016-08-10,-0.87,-0.5,-0.59,-0.81,-0.85,-0.53,Monsoon
0.5250722786995131,0.9720579061972286,1.0058351183700396,1.061711523079997,0.6011147517384197,-0.8419468142942976,-0.126006169816291,-0.9502491453609068,1.18646388933359,1.422103424649353,1.218227885678847,-0.2091352574585568,0.4676963245839589,1.6954346527213189,2016-08-11,-0.87,-0.5,-0.59,-0.81,-0.99,0.11,Monsoon
0.5250722786995131,1.165687284045852,1.0058351183700396,1.2172137848884614,1.1292347045641646,-0.9897853774560428,0.2123571466960295,0.9530107778981188,0.0057614511157212,1.377940360286431,-0.2091090145645021,1.695874653009226,1.094847708324462,-0.7037623901697014,2016-08-12,-0.87,-0.5,-0.59,-0.81,-0.59,-0.81,Monsoon
0.8063043800019083,1.165687284045852,1.1520457420885266,1.198878246568596,0.8090483309063395,-1.217914792312192,-0.6008193758944628,-0.4599626065569748,-1.0168346289022514,1.326336287515349,1.695886281835351,-0.7037792381459862,0.9996021647248344,1.6884906795354648,2016-08-13,-0.87,-0.5,-0.59,-0.81,0.4,-0.91,Monsoon
0.8063043800019083,1.3632956113818302,1.122515497110701,1.2355602203669995,0.9328671821438442,-1.4410194551758384,-0.3638585977102933,-0.0468539984741846,-0.9869893193434408,1.3722238270861251,-0.7037847239774818,1.68893490521911,1.297467525957158,0.5712873612858931,2016-08-14,-0.87,-0.5,-0.59,-0.81,0.37,-0.93,Monsoon
1.1011501119257463,1.3632956113818302,1.137262550524347,1.198878246568596,0.7757185399646379,-1.7178696815223762,-0.026653067302443,-0.0468539984741846,-0.8351554452649849,1.2492244272863058,1.6889476128790593,0.5717706909352148,1.0038122048964533,0.2663417678628078,2016-08-15,-0.87,-0.5,-0.59,-0.81,0.21,-0.98,Monsoon
1.1011501119257463,1.165687284045852,1.0058351183700396,1.153087235212756,0.9556524689943487,-1.8533730874432608,-0.3638585977102933,1.185475898105714,-0.9187993354310932,1.209353308679163,0.5718266703081185,0.2667379484886716,1.026823710667328,1.7589406709396287,2016-08-16,-0.87,-0.5,-0.59,-0.81,0.3,-0.95,Monsoon
0.5250722786995131,0.9720579061972286,0.9483546905120868,1.0252388130503711,0.622650793577833,-1.6787994242788078,-0.264857963373713,-0.0468539984741846,0.314120292655672,1.3707876207409655,0.2667858371550113,1.759334321187514,1.2902143241479445,1.5028768157387191,2016-08-17,-0.87,-0.5,-0.59,-0.81,-0.8,-0.61,Monsoon
1.1011501119257463,1.0683739481865746,1.0931296406170852,1.180553629647043,0.8313724923430448,-1.6198959145106535,-0.3440706891503661,-0.9502491453609068,-0.5256726498406894,1.2903607613015904,1.759334517027312,1.5033979248578762,1.3529776227041583,-0.7037623901697014,2016-08-18,-0.87,-0.5,-0.59,-0.81,-0.11,-0.99,Monsoon
0.8063043800019083,0.9720579061972286,1.137262550524347,1.162239958486059,0.6768519128688523,-1.1562004862682862,-0.4231850498364025,0.6916833374257519,-0.1738685670681554,1.1348856525987514,1.5034321379311475,-0.7037792381459862,1.34584820575707,0.2663417678628078,2016-08-19,-0.87,-0.5,-0.59,-0.81,-0.44,-0.9,Monsoon
0.8063043800019083,1.1223139550419472,1.2867274489163487,1.2631002530322777,0.6986770766862855,-1.1768135805351116,-0.2252154698626736,-0.4599626065569748,0.898311687930393,1.2839255039288386,-0.7037847239774818,0.2667379484886716,0.5464051801201063,1.5343558985217567,2016-08-20,-0.87,-0.5,-0.59,-0.81,-0.99,-0.13,Monsoon
1.409959549347084,1.3632956113818302,1.1966125558519896,1.253917528886235,0.9101659994383204,-1.0525069132680405,0.2522667756433024,-0.0468539984741846,-0.6205135857142448,1.2839255039288386,0.2667858371550113,1.534867753585803,0.6057795456645887,1.2589341090343222,2016-08-21,-0.87,-0.5,-0.59,-0.81,-0.01,-1.0,Monsoon
0.2571051500193169,1.165687284045852,0.8071401563044633,1.1165038292813043,1.2356784163672416,-0.6920017702378819,-1.7114853209265497,-0.9502491453609068,-0.3423335454317854,1.408594258608747,1.5348990890949206,1.2594936951329794,0.8262357770909423,1.6629964424397672,2016-08-22,-0.87,-0.5,-0.59,-0.81,-0.29,-0.96,Monsoon
0.5250722786995131,0.9720579061972286,0.9483546905120868,1.0343528142884248,0.622650793577833,-0.5399217171286,0.2522667756433024,0.6916833374257519,-0.2718732826997281,0.8295396055717608,1.2595434478104626,1.6634550916178772,1.191075356906791,1.2176149050355596,2016-08-23,-0.87,-0.5,-0.59,-0.81,-0.36,-0.93,Monsoon
1.1011501119257463,1.0683739481865746,1.2115407101497842,1.061711523079997,0.2274309017872496,-0.5399217171286,-0.4034158175979916,-0.4599626065569748,-1.1145279247071287,1.2304079399093244,1.6634715385996282,1.2181764318016275,1.1055316165096467,-0.7037623901697014,2016-08-24,-0.87,-0.5,-0.59,-0.81,0.5,-0.87,Monsoon
1.7330841596181192,0.9720579061972286,1.5177903300479856,1.1073648650488963,-0.0922723427819317,-0.3634645626728721,0.8331819736208604,-0.4599626065569748,0.2025902001507669,0.3150782321025567,1.218227885678847,-0.7037792381459862,1.0038122048964533,-0.7037623901697014,2016-08-25,-0.87,-0.5,-0.59,-0.81,-0.73,-0.68,Monsoon
1.1011501119257463,0.9720579061972286,1.0347897797308288,1.0252388130503711,0.4631322199787018,0.021091651155905,0.8331819736208604,0.6916833374257519,-0.7732241197791136,1.2708899472646769,-0.7037847239774818,-0.7037792381459862,0.0546184573029157,1.7381136135323634,2016-08-26,-0.87,-0.5,-0.59,-0.81,0.15,-0.99,Monsoon
1.7330841596181192,1.3632956113818302,1.5492274488988738,1.1713954243190212,0.0697304483486161,0.0903320617916888,1.3168286732449603,-1.6048453304868493,-0.921990686022798,0.9767431144041162,-0.7037847239774818,1.7385242505982454,1.1632810117495116,-0.7037623901697014,2016-08-27,-0.87,-0.5,-0.59,-0.81,0.31,-0.95,Monsoon
1.1011501119257463,1.165687284045852,1.226505207627648,1.061711523079997,0.2074389494349511,0.0441253405168958,0.81308440043116,-0.0468539984741846,0.1352279294695738,0.9649465631257996,1.7385285589691604,-0.7037792381459862,1.1632810117495116,-0.7037623901697014,2016-08-28,-0.87,-0.5,-0.59,-0.81,-0.68,-0.73,Monsoon
0.8063043800019083,0.9720579061972286,1.049320866077311,1.0525891724756096,0.5157928003237597,-0.5617792449714969,0.0927547441612273,-0.4599626065569748,1.4522303209231708,1.0805149381446548,-0.7037847239774818,-0.7037792381459862,1.1632810117495116,0.2663417678628078,2016-08-29,-0.87,-0.5,-0.59,-0.81,-0.94,0.33,Monsoon
0.2571051500193169,1.165687284045852,0.9626712883663564,1.089095223039388,0.753602808850778,-0.8631949164116374,-0.3836403202885907,-0.4599626065569748,-0.105405778946138,1.3339334410185042,-0.7037847239774818,0.2667379484886716,-0.5996063561069306,0.2663417678628078,2016-08-30,-0.87,-0.5,-0.59,-0.81,-0.5,-0.87,Monsoon
0.8063043800019083,0.9720579061972286,0.9340736968779249,1.098228661928339,0.9442493052530454,-0.926682114857704,-0.1657073829411807,0.3071133215112537,0.6294110496120976,1.2758043290408188,0.2667858371550113,0.2667379484886716,-0.3755324132905907,1.6883449754905555,2016-08-31,-0.87,-0.5,-0.59,-0.81,-0.93,-0.36,Monsoon
0.5250722786995131,1.165687284045852,1.078490755459938,1.1073648650488963,0.5903776157747049,-1.114848919293899,-0.3044764687203072,-0.0468539984741846,0.7381258453749999,1.326336287515349,0.2667858371550113,1.688789288392816,1.013458280038254,-0.7037623901697014,2016-09-01,-1.0,-0.0,-0.59,-0.81,-0.96,-0.27,Monsoon
0.8063043800019083,1.165687284045852,1.122515497110701,1.1165038292813043,0.5796610500403382,-1.5606328099155,-0.6599119232751314,-0.0468539984741846,0.9003292876575313,1.2492244272863058,1.6888020183965764,-0.7037792381459862,0.9895954687571054,-0.7037623901697014,2016-09-02,-1.0,-0.0,-0.59,-0.81,-0.99,-0.13,Monsoon
0.8063043800019083,0.9720579061972286,0.7793208788929941,1.125645551513782,1.368131704907835,-1.5804272617102724,-0.993567265785888,0.9530107778981188,-0.1577088282852672,1.3920366939866438,-0.7037847239774818,-0.7037792381459862,0.964166640311844,1.8095759156630289,2016-09-03,-1.0,-0.0,-0.59,-0.81,-0.46,-0.89,Monsoon
0.0020557782146647,0.7824281702086209,0.655867326208931,1.0343528142884248,1.2595676405429177,-1.0525069132680405,-1.8457650631339364,-2.36043566579756,0.0573063808313222,1.422103424649353,-0.7037847239774818,1.809915484230644,1.6102534857907485,1.757727426583637,2016-09-04,-1.0,-0.0,-0.59,-0.81,-0.63,-0.78,Monsoon
0.5250722786995131,0.9933751523579136,0.9770235315564542,1.098228661928339,0.7868076296864629,-1.0525069132680405,-0.8368151358662458,-0.9502491453609068,-0.3335638729128683,1.4017419197233305,1.8099030841463528,1.7581221263399605,1.6616556825720414,-0.7037623901697014,2016-09-05,-1.0,-0.0,-0.59,-0.81,-0.3,-0.95,Monsoon
0.5250722786995131,1.165687284045852,0.7654639261652968,1.1165038292813043,1.3076033902074071,-0.7779442441034063,-1.9413203598832895,-0.9502491453609068,-0.254150457036762,1.3722238270861251,1.7581225739361397,-0.7037792381459862,1.6616556825720414,1.1442221777220754,2016-09-06,-1.0,-0.0,-0.59,-0.81,-0.37,-0.93,Monsoon
0.5250722786995131,0.9720579061972286,0.8071401563044633,1.1439372575714974,1.3559829761533349,-0.9055624843524026,-0.264857963373713,-0.4599626065569748,0.5413293136373909,1.4287621973093474,-0.7037847239774818,1.1447845536138432,1.297467525957158,1.5829089774876357,2016-09-07,-1.0,-0.0,-0.59,-0.81,-0.9,-0.43,Monsoon
0.8063043800019083,1.165687284045852,0.9770235315564542,1.0434696018223286,0.6442692939359022,-0.4960740945548941,-1.032678882380499,-0.0468539984741846,0.6964797722538454,1.3722238270861251,1.1448385007250694,1.5834039674635008,0.8262357770909423,1.2176149050355596,2016-09-08,-1.0,-0.0,-0.59,-0.81,-0.95,-0.3,Monsoon
1.1011501119257463,1.0683739481865746,0.9483546905120868,1.125645551513782,0.92150608507257,-0.3634645626728721,-0.264857963373713,-0.9502491453609068,0.1445523183332512,1.4017419197233305,1.583430337599358,1.2181764318016275,0.965708709617662,-0.7037623901697014,2016-09-09,-1.0,-0.0,-0.59,-0.81,-0.69,-0.72,Monsoon
0.0020557782146647,1.165687284045852,0.6694448812370332,1.1439372575714974,1.6535324608714557,-0.3634645626728721,-1.013126986267524,-3.3384794616215148,-1.0945296781760905,1.3850230255335498,1.218227885678847,-0.7037792381459862,0.8470956899981227,1.7393912081096594,2016-09-10,-1.0,-0.0,-0.59,-0.81,0.48,-0.88,Monsoon
0.2571051500193169,0.9720579061972286,0.6019040838509815,1.0070191822089003,1.368131704907835,-0.4520491496591689,-2.3388356435383466,-0.9502491453609068,-1.37826520378208,1.3934312412906806,-0.7037847239774818,1.739800861401945,1.2288295032010248,1.7870332141341756,2016-09-11,-1.0,-0.0,-0.59,-0.81,0.74,-0.67,Monsoon
-0.8958564657139562,0.7824281702086209,0.2270492366038703,0.8979371554105076,1.950512972327248,-0.3856777605483159,-2.2259562314272525,-1.6048453304868493,-1.2491559199844802,1.466177032171033,1.739804929336307,1.7873998960991826,1.545871070179201,1.80744610316566,2016-09-12,-1.0,-0.0,-0.59,-0.81,0.63,-0.78,Monsoon
0.0020557782146647,0.7408335246416554,0.4433228683461856,0.8435488762328555,1.1409764977840715,0.2066658595070351,-0.4627045572558468,-2.36043566579756,-1.0137013002599848,1.2823081608100244,1.787393720585026,1.807788559643988,1.6997037681949831,-0.0240049350183574,2016-09-13,-1.0,-0.0,-0.59,-0.81,0.4,-0.92,Monsoon
0.5250722786995131,0.9401746290214784,0.8491331202797716,0.9615190892289096,0.6118724727392343,0.0903320617916888,-0.2252154698626736,0.3071133215112537,-1.1846117721955545,1.2269376412432609,1.8077768139244388,-0.0237131120628058,1.6744372443856592,1.656842988683536,2016-09-14,-1.0,-0.0,-0.59,-0.81,0.57,-0.82,Monsoon
1.1011501119257463,0.9720579061972286,0.8632013524391747,1.0070191822089003,0.7425761380595365,-0.0705807012840551,0.3121699855790401,-0.4599626065569748,0.2289283366689716,1.2758043290408188,-0.023677278075875,1.6573048835278996,1.6208154063120734,1.7731131321785911,2016-09-15,-1.0,-0.0,-0.59,-0.81,-0.75,-0.67,Monsoon
0.8063043800019083,0.9720579061972286,0.8491331202797716,0.9979135589997292,0.753602808850778,-0.4078462005060928,-0.3836403202885907,0.6916833374257519,0.1838257330546346,1.2164340461057228,1.6573221851421995,1.7734938742088573,1.4488892666598112,-0.7037623901697014,2016-09-16,-1.0,-0.0,-0.95,0.31,-0.72,-0.7,Autumn
0.2571051500193169,1.165687284045852,0.7654639261652968,0.9888107348749636,0.8650154790176943,-0.4740838299600456,-0.8368151358662458,-0.0468539984741846,-0.1846226468599673,1.301492853518922,1.7734909973954778,-0.7037792381459862,1.4460697983577586,1.0856450723775182,2016-09-17,-1.0,-0.0,-0.95,0.31,-0.43,-0.9,Autumn
0.2571051500193169,0.6685214111747992,0.6694448812370332,0.8888653354661182,0.7757185399646379,-0.2292406353743057,-0.1657073829411807,-0.9502491453609068,0.4347445245306418,1.0044326688070655,-0.7037847239774818,1.0862059431880335,1.3686735113503972,1.7441826235623408,2016-09-18,-1.0,-0.0,-0.95,0.31,-0.86,-0.52,Autumn
0.8063043800019083,0.8242213806515265,1.0058351183700396,0.9888107348749636,0.4006122944814494,-0.6920017702378819,-0.2450396968816325,-0.4599626065569748,1.067042664559996,1.1387753002881993,1.086261436167275,1.7445885235847425,1.2358257158652597,-0.0240049350183574,2016-09-19,-1.0,-0.0,-0.95,0.31,-1.0,0.01,Autumn
0.8063043800019083,0.9720579061972286,0.9770235315564542,1.0252388130503711,0.5476346260296663,-0.5180200286079742,-0.6402211787465022,-0.9502491453609068,-0.08728818330163,1.1654984853152095,1.7445916768363448,-0.0237131120628058,1.2426534676994476,-0.7037623901697014,2016-09-20,-1.0,-0.0,-0.95,0.31,-0.52,-0.86,Autumn
0.7743904799370401,0.7824281702086209,0.5352276333064508,0.816393233441954,0.8090483309063395,0.277029949086519,-2.0745517112344016,-0.9502491453609068,-1.9953404856639805,1.341453546636897,-0.023677278075875,-0.7037792381459862,1.1990213575877438,1.772851627187626,2016-09-21,-1.0,-0.0,-0.95,0.31,1.0,0.09,Autumn
0.5250722786995131,-0.7404796409858122,0.5087979131940525,0.7892633764280513,0.4631322199787018,0.419038081553898,-1.518725658164954,-0.0468539984741846,0.8500020424614462,1.1445755399956277,-0.7037847239774818,1.7732326191304455,1.34584820575707,-0.7037623901697014,2016-09-22,-1.0,-0.0,-0.95,0.31,-0.99,-0.17,Autumn
1.8068691312651195,0.8242213806515265,0.655867326208931,0.8435488762328555,0.6118724727392343,-0.4740838299600456,-0.4627045572558468,0.6916833374257519,-0.0527493531481778,1.3202022488527778,1.7732298013971632,-0.7037792381459862,1.3412807732719068,-0.7037623901697014,2016-09-23,-1.0,-0.0,-0.95,0.31,-0.54,-0.84,Autumn
-0.470671186910896,0.689119813654512,0.1775705280764223,0.8254422538005085,1.781221427689336,-0.4740838299600456,-1.9031356656841405,-2.36043566579756,-1.318615797899889,1.4274354814392944,-0.7037847239774818,-0.7037792381459862,1.3412807732719068,1.7128884630515877,2016-09-24,-1.0,-0.0,-0.95,0.31,0.69,-0.72,Autumn
-0.470671186910896,0.5257288858500088,0.2146296043433186,0.7621593970426906,1.4291990601691835,-0.5180200286079742,-2.169293820485188,-0.9502491453609068,-0.7912211297708874,1.3324202138617127,-0.7037847239774818,1.7133172095909874,1.0558447410788554,0.9783313012528247,2016-09-25,-1.0,-0.0,-0.95,0.31,0.17,-0.99,Autumn
0.2571051500193169,0.7824281702086209,0.4694103636534133,0.7621593970426906,0.7425761380595365,-0.1388519133104437,-1.013126986267524,-0.9502491453609068,-0.4742873431245735,1.3722238270861251,1.713325998042693,0.9788849145265042,1.1117840617772523,-0.7037623901697014,2016-09-26,-1.0,-0.0,-0.95,0.31,-0.16,-0.99,Autumn
0.2571051500193169,0.7097679923153974,0.7378551866012749,0.8435488762328555,0.4631322199787018,-0.1615174431393594,0.0529302015598291,-0.4599626065569748,0.2629076626070522,1.0742510519352326,0.9789423239904814,-0.7037792381459862,1.1117840617772523,-0.7037623901697014,2016-09-27,-1.0,-0.0,-0.95,0.31,-0.77,-0.64,Autumn
0.0020557782146647,0.7824281702086209,0.4694103636534133,0.8344941358556798,0.9899883498520656,-0.0705807012840551,-1.3831967576109312,-1.6048453304868493,-0.6238745789848466,1.408594258608747,-0.7037847239774818,-0.7037792381459862,-0.1834991482480866,0.1468483256679025,2016-09-28,-1.0,-0.0,-0.95,0.31,-0.01,-1.0,Autumn
0.0020557782146647,0.7824281702086209,0.5484940235640192,0.8435488762328555,0.8313724923430448,-0.2517241910447977,-0.9348417796611116,-2.36043566579756,0.0776445422697648,1.4017419197233305,-0.7037847239774818,0.1472038611424634,-0.6476292508959924,-0.0240049350183574,2016-09-29,-1.0,-0.0,-0.95,0.31,-0.64,-0.76,Autumn
1.1011501119257463,0.576445395196552,0.8071401563044633,0.9524274937057166,0.720585112458672,-0.341206520936859,0.3721190767332899,0.6916833374257519,-0.5749629671517329,1.0637077518434723,0.1472472575102936,-0.0237131120628058,-0.4954207456698043,0.9783313012528247,2016-09-30,-1.0,-0.0,-0.95,0.31,-0.06,-1.0,Autumn
0.5250722786995131,0.9720579061972286,0.7241033173163802,1.0070191822089003,1.0708445471078474,0.3241757657492015,-0.0465349926228641,-1.6048453304868493,-1.6641449539253357,1.2111294307904024,-0.023677278075875,0.9788849145265042,0.0313371005953252,1.7661324792006972,2016-10-01,-0.87,0.5,-0.95,0.31,0.93,-0.37,Autumn
1.1011501119257463,0.9720579061972286,0.9198282663407416,1.0525891724756096,0.8090483309063395,0.6110659211063015,0.1126751368496997,-0.0468539984741846,0.8721170673452905,1.067940716516851,0.9789423239904814,1.7665197351220718,1.3333104764188264,-0.7037623901697014,2016-10-02,-0.87,0.5,-0.95,0.31,-0.99,-0.15,Autumn
1.1011501119257463,0.9720579061972286,0.9340736968779249,1.0343528142884248,0.6986770766862855,0.2535280582673881,0.2921971159196429,-0.4599626065569748,0.5921253556081467,1.257629336835727,1.7665184034349712,-0.7037792381459862,1.3284964152527,-0.7037623901697014,2016-10-03,-0.87,0.5,-0.95,0.31,-0.92,-0.39,Autumn
0.8063043800019083,0.9720579061972286,0.7654639261652968,0.9251696117379016,0.7096207282084089,-0.1161406715379525,-0.1855492776011199,-0.4599626065569748,0.617621561097726,1.2725315749221482,-0.7037847239774818,-0.7037792381459862,1.302911264665409,-0.7037623901697014,2016-10-04,-0.87,0.5,-0.95,0.31,-0.93,-0.37,Autumn
0.5250722786995131,0.9720579061972286,0.7241033173163802,0.9251696117379016,0.764650271251462,-0.2741624707868083,-0.205385318266486,-1.6048453304868493,0.3465145978750609,1.309345122762511,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,1.0856450723775182,2016-10-05,-0.87,0.5,-0.95,0.31,-0.81,-0.58,Autumn
0.5250722786995131,0.8347006811905227,0.7378551866012749,0.8344941358556798,0.4317806945926784,-0.0477317969644216,-0.7386060713082097,-0.4599626065569748,1.203032552501897,1.3077812042490655,-0.7037847239774818,1.0862059431880335,-0.087212543591176,0.9783313012528247,2016-10-06,-0.87,0.5,-0.95,0.31,-0.99,0.13,Autumn
0.5250722786995131,0.9720579061972286,0.6153429303554226,0.8435488762328555,0.6877541431546391,0.021091651155905,-0.0862819511170795,-0.9502491453609068,1.3259454211245874,1.2181943805585111,1.086261436167275,0.9788849145265042,0.2721365657102282,-0.7037623901697014,2016-10-07,-0.87,0.5,-0.95,0.31,-0.97,0.23,Autumn
